# Config file: coax.config
# verbosity_level 2        
# xtal_length         60   
# xtal_radius         30   
# top_bullet_radius    3   
# bottom_bullet_radius 0   
# pc_length           45   
# pc_radius            5   
# wrap_around_radius  20   
# ditch_depth          0   
# ditch_thickness      0   
# xtal_grid          0.2   
# impurity_z0       -0.9   
# impurity_gradient -0.07  
# impurity_surface   0.0   
# xtal_HV           2500   
# max_iterations    30000  
# write_field       1      
# write_WP          1      
# drift_name drift_vel_tcorr.tab    
# field_name fields/ev_coax.dat       
# wp_name    fields/wp_coax.dat       
# xtal_temp         90     
# preamp_tau        0      
# time_steps_calc   2000   
# step_time_calc    1.0    
# step_time_out     10.0   
# charge_cloud_size 0      
# use_diffusion     0      
#
# HV bias in fieldgen: 2500.0 V
# Detector is fully depleted.
#
## r (mm), z (mm), WP
   7.00   18.20 8.046088e-01
   7.00   18.40 8.046770e-01
   7.00   18.60 8.047416e-01
   7.00   18.80 8.048027e-01
   7.00   19.00 8.048601e-01
   7.00   19.20 8.049138e-01
   7.00   19.40 8.049640e-01
   7.00   19.60 8.050104e-01
   7.00   19.80 8.050532e-01
   7.00   20.00 8.050924e-01
   7.00   20.20 8.051278e-01
   7.00   20.40 8.051595e-01
   7.00   20.60 8.051875e-01
   7.00   20.80 8.052118e-01
   7.00   21.00 8.052322e-01
   7.00   21.20 8.052489e-01
   7.00   21.40 8.052618e-01
   7.00   21.60 8.052708e-01
   7.00   21.80 8.052760e-01
   7.00   22.00 8.052772e-01
   7.00   22.20 8.052746e-01
   7.00   22.40 8.052680e-01
   7.00   22.60 8.052575e-01
   7.00   22.80 8.052429e-01
   7.00   23.00 8.052242e-01
   7.00   23.20 8.052015e-01
   7.00   23.40 8.051746e-01
   7.00   23.60 8.051435e-01
   7.00   23.80 8.051082e-01
   7.00   24.00 8.050685e-01
   7.00   24.20 8.050246e-01
   7.00   24.40 8.049762e-01
   7.00   24.60 8.049234e-01
   7.00   24.80 8.048660e-01
   7.00   25.00 8.048041e-01
   7.00   25.20 8.047375e-01
   7.00   25.40 8.046661e-01
   7.00   25.60 8.045900e-01
   7.00   25.80 8.045089e-01
   7.00   26.00 8.044228e-01
   7.00   26.20 8.043317e-01
   7.00   26.40 8.042354e-01
   7.00   26.60 8.041338e-01
   7.00   26.80 8.040268e-01
   7.00   27.00 8.039143e-01
   7.00   27.20 8.037962e-01
   7.00   27.40 8.036724e-01
   7.00   27.60 8.035427e-01
   7.00   27.80 8.034070e-01
   7.00   28.00 8.032652e-01
   7.00   28.20 8.031171e-01
   7.00   28.40 8.029626e-01
   7.00   28.60 8.028014e-01
   7.00   28.80 8.026335e-01
   7.00   29.00 8.024586e-01
   7.00   29.20 8.022766e-01
   7.00   29.40 8.020872e-01
   7.00   29.60 8.018903e-01
   7.00   29.80 8.016856e-01
   7.00   30.00 8.014730e-01
   7.00   30.20 8.012521e-01
   7.00   30.40 8.010227e-01
   7.00   30.60 8.007847e-01
   7.00   30.80 8.005375e-01
   7.00   31.00 8.002811e-01
   7.00   31.20 8.000151e-01
   7.00   31.40 7.997391e-01
   7.00   31.60 7.994529e-01
   7.00   31.80 7.991561e-01
   7.00   32.00 7.988482e-01
   7.00   32.20 7.985290e-01
   7.00   32.40 7.981979e-01
   7.00   32.60 7.978546e-01
   7.00   32.80 7.974987e-01
   7.00   33.00 7.971295e-01
   7.00   33.20 7.967466e-01
   7.00   33.40 7.963494e-01
   7.00   33.60 7.959374e-01
   7.00   33.80 7.955100e-01
   7.00   34.00 7.950665e-01
   7.00   34.20 7.946062e-01
   7.00   34.40 7.941284e-01
   7.00   34.60 7.936323e-01
   7.00   34.80 7.931171e-01
   7.00   35.00 7.925819e-01
   7.00   35.20 7.920258e-01
   7.00   35.40 7.914477e-01
   7.00   35.60 7.908467e-01
   7.00   35.80 7.902216e-01
   7.00   36.00 7.895711e-01
   7.00   36.20 7.888939e-01
   7.00   36.40 7.881887e-01
   7.00   36.60 7.874539e-01
   7.00   36.80 7.866879e-01
   7.00   37.00 7.858890e-01
   7.00   37.20 7.850552e-01
   7.00   37.40 7.841846e-01
   7.00   37.60 7.832749e-01
   7.00   37.80 7.823237e-01
   7.00   38.00 7.813284e-01
   7.00   38.20 7.802861e-01
   7.00   38.40 7.791939e-01
   7.00   38.60 7.780482e-01
   7.00   38.80 7.768455e-01
   7.00   39.00 7.755816e-01
   7.00   39.20 7.742520e-01
   7.00   39.40 7.728520e-01
   7.00   39.60 7.713760e-01
   7.00   39.80 7.698180e-01
   7.00   40.00 7.681714e-01
   7.00   40.20 7.664287e-01
   7.00   40.40 7.645818e-01
   7.00   40.60 7.626214e-01
   7.00   40.80 7.605371e-01
   7.00   41.00 7.583173e-01
   7.00   41.20 7.559491e-01
   7.00   41.40 7.534177e-01
   7.00   41.60 7.507066e-01
   7.00   41.80 7.477970e-01
   7.00   42.00 7.446678e-01
   7.00   42.20 7.412949e-01
   7.00   42.40 7.376516e-01
   7.00   42.60 7.337074e-01
   7.00   42.80 7.294284e-01
   7.00   43.00 7.247769e-01
   7.00   43.20 7.197118e-01
   7.00   43.40 7.141887e-01
   7.00   43.60 7.081612e-01
   7.00   43.80 7.015823e-01
   7.00   44.00 6.944076e-01
   7.00   44.20 6.865987e-01
   7.00   44.40 6.781284e-01
   7.00   44.60 6.689852e-01
   7.00   44.80 6.591789e-01
   7.00   45.00 6.487424e-01
   7.00   45.20 6.377317e-01
   7.00   45.40 6.262217e-01
   7.00   45.60 6.142992e-01
   7.00   45.80 6.020555e-01
   7.00   46.00 5.895803e-01
   7.00   46.20 5.769563e-01
   7.00   46.40 5.642568e-01
   7.00   46.60 5.515445e-01
   7.00   46.80 5.388712e-01
   7.00   47.00 5.262791e-01
   7.00   47.20 5.138012e-01
   7.00   47.40 5.014634e-01
   7.00   47.60 4.892851e-01
   7.00   47.80 4.772805e-01
   7.00   48.00 4.654599e-01
   7.00   48.20 4.538298e-01
   7.00   48.40 4.423945e-01
   7.00   48.60 4.311559e-01
   7.00   48.80 4.201143e-01
   7.00   49.00 4.092688e-01
   7.00   49.20 3.986174e-01
   7.00   49.40 3.881573e-01
   7.00   49.60 3.778853e-01
   7.00   49.80 3.677975e-01
   7.00   50.00 3.578900e-01
   7.00   50.20 3.481582e-01
   7.00   50.40 3.385979e-01
   7.00   50.60 3.292042e-01
   7.00   50.80 3.199726e-01
   7.00   51.00 3.108984e-01
   7.00   51.20 3.019769e-01
   7.00   51.40 2.932034e-01
   7.00   51.60 2.845732e-01
   7.00   51.80 2.760818e-01
   7.00   52.00 2.677246e-01
   7.00   52.20 2.594972e-01
   7.00   52.40 2.513951e-01
   7.00   52.60 2.434141e-01
   7.00   52.80 2.355498e-01
   7.00   53.00 2.277982e-01
   7.00   53.20 2.201551e-01
   7.00   53.40 2.126165e-01
   7.00   53.60 2.051785e-01
   7.00   53.80 1.978371e-01
   7.00   54.00 1.905888e-01
   7.00   54.20 1.834296e-01
   7.00   54.40 1.763560e-01
   7.00   54.60 1.693644e-01
   7.00   54.80 1.624513e-01
   7.00   55.00 1.556132e-01
   7.00   55.20 1.488468e-01
   7.00   55.40 1.421488e-01
   7.00   55.60 1.355158e-01
   7.00   55.80 1.289447e-01
   7.00   56.00 1.224323e-01
   7.00   56.20 1.159754e-01
   7.00   56.40 1.095712e-01
   7.00   56.60 1.032164e-01
   7.00   56.80 9.690816e-02
   7.00   57.00 9.064352e-02
   7.00   57.20 8.441957e-02
   7.00   57.40 7.823345e-02
   7.00   57.60 7.208233e-02
   7.00   57.80 6.596339e-02
   7.00   58.00 5.987386e-02
   7.00   58.20 5.381100e-02
   7.00   58.40 4.777206e-02
   7.00   58.60 4.175433e-02
   7.00   58.80 3.575514e-02
   7.00   59.00 2.977179e-02
   7.00   59.20 2.380164e-02
   7.00   59.40 1.784202e-02
   7.00   59.60 1.189030e-02
   7.00   59.80 5.943834e-03
   7.00   60.00 0.000000e+00

   7.20    0.00 7.742900e-01
   7.20    0.20 7.742933e-01
   7.20    0.40 7.743060e-01
   7.20    0.60 7.743280e-01
   7.20    0.80 7.743591e-01
   7.20    1.00 7.743994e-01
   7.20    1.20 7.744487e-01
   7.20    1.40 7.745069e-01
   7.20    1.60 7.745740e-01
   7.20    1.80 7.746497e-01
   7.20    2.00 7.747339e-01
   7.20    2.20 7.748264e-01
   7.20    2.40 7.749270e-01
   7.20    2.60 7.750356e-01
   7.20    2.80 7.751518e-01
   7.20    3.00 7.752755e-01
   7.20    3.20 7.754064e-01
   7.20    3.40 7.755442e-01
   7.20    3.60 7.756888e-01
   7.20    3.80 7.758397e-01
   7.20    4.00 7.759968e-01
   7.20    4.20 7.761597e-01
   7.20    4.40 7.763281e-01
   7.20    4.60 7.765018e-01
   7.20    4.80 7.766805e-01
   7.20    5.00 7.768638e-01
   7.20    5.20 7.770514e-01
   7.20    5.40 7.772431e-01
   7.20    5.60 7.774386e-01
   7.20    5.80 7.776375e-01
   7.20    6.00 7.778395e-01
   7.20    6.20 7.780444e-01
   7.20    6.40 7.782518e-01
   7.20    6.60 7.784615e-01
   7.20    6.80 7.786732e-01
   7.20    7.00 7.788867e-01
   7.20    7.20 7.791015e-01
   7.20    7.40 7.793176e-01
   7.20    7.60 7.795346e-01
   7.20    7.80 7.797523e-01
   7.20    8.00 7.799704e-01
   7.20    8.20 7.801887e-01
   7.20    8.40 7.804070e-01
   7.20    8.60 7.806250e-01
   7.20    8.80 7.808426e-01
   7.20    9.00 7.810596e-01
   7.20    9.20 7.812756e-01
   7.20    9.40 7.814907e-01
   7.20    9.60 7.817045e-01
   7.20    9.80 7.819170e-01
   7.20   10.00 7.821278e-01
   7.20   10.20 7.823370e-01
   7.20   10.40 7.825443e-01
   7.20   10.60 7.827497e-01
   7.20   10.80 7.829529e-01
   7.20   11.00 7.831538e-01
   7.20   11.20 7.833524e-01
   7.20   11.40 7.835484e-01
   7.20   11.60 7.837419e-01
   7.20   11.80 7.839327e-01
   7.20   12.00 7.841207e-01
   7.20   12.20 7.843058e-01
   7.20   12.40 7.844880e-01
   7.20   12.60 7.846671e-01
   7.20   12.80 7.848431e-01
   7.20   13.00 7.850160e-01
   7.20   13.20 7.851856e-01
   7.20   13.40 7.853519e-01
   7.20   13.60 7.855149e-01
   7.20   13.80 7.856745e-01
   7.20   14.00 7.858306e-01
   7.20   14.20 7.859832e-01
   7.20   14.40 7.861324e-01
   7.20   14.60 7.862780e-01
   7.20   14.80 7.864199e-01
   7.20   15.00 7.865583e-01
   7.20   15.20 7.866930e-01
   7.20   15.40 7.868241e-01
   7.20   15.60 7.869514e-01
   7.20   15.80 7.870750e-01
   7.20   16.00 7.871949e-01
   7.20   16.20 7.873111e-01
   7.20   16.40 7.874234e-01
   7.20   16.60 7.875320e-01
   7.20   16.80 7.876368e-01
   7.20   17.00 7.877378e-01
   7.20   17.20 7.878349e-01
   7.20   17.40 7.879282e-01
   7.20   17.60 7.880177e-01
   7.20   17.80 7.881033e-01
   7.20   18.00 7.881851e-01
   7.20   18.20 7.882629e-01
   7.20   18.40 7.883369e-01
   7.20   18.60 7.884070e-01
   7.20   18.80 7.884732e-01
   7.20   19.00 7.885354e-01
   7.20   19.20 7.885937e-01
   7.20   19.40 7.886481e-01
   7.20   19.60 7.886985e-01
   7.20   19.80 7.887450e-01
   7.20   20.00 7.887874e-01
   7.20   20.20 7.888259e-01
   7.20   20.40 7.888603e-01
   7.20   20.60 7.888908e-01
   7.20   20.80 7.889171e-01
   7.20   21.00 7.889394e-01
   7.20   21.20 7.889575e-01
   7.20   21.40 7.889716e-01
   7.20   21.60 7.889814e-01
   7.20   21.80 7.889872e-01
   7.20   22.00 7.889887e-01
   7.20   22.20 7.889859e-01
   7.20   22.40 7.889789e-01
   7.20   22.60 7.889676e-01
   7.20   22.80 7.889520e-01
   7.20   23.00 7.889319e-01
   7.20   23.20 7.889074e-01
   7.20   23.40 7.888785e-01
   7.20   23.60 7.888450e-01
   7.20   23.80 7.888069e-01
   7.20   24.00 7.887641e-01
   7.20   24.20 7.887167e-01
   7.20   24.40 7.886645e-01
   7.20   24.60 7.886075e-01
   7.20   24.80 7.885457e-01
   7.20   25.00 7.884788e-01
   7.20   25.20 7.884069e-01
   7.20   25.40 7.883299e-01
   7.20   25.60 7.882476e-01
   7.20   25.80 7.881601e-01
   7.20   26.00 7.880672e-01
   7.20   26.20 7.879688e-01
   7.20   26.40 7.878648e-01
   7.20   26.60 7.877551e-01
   7.20   26.80 7.876396e-01
   7.20   27.00 7.875182e-01
   7.20   27.20 7.873907e-01
   7.20   27.40 7.872570e-01
   7.20   27.60 7.871169e-01
   7.20   27.80 7.869704e-01
   7.20   28.00 7.868173e-01
   7.20   28.20 7.866574e-01
   7.20   28.40 7.864905e-01
   7.20   28.60 7.863166e-01
   7.20   28.80 7.861353e-01
   7.20   29.00 7.859465e-01
   7.20   29.20 7.857500e-01
   7.20   29.40 7.855455e-01
   7.20   29.60 7.853330e-01
   7.20   29.80 7.851121e-01
   7.20   30.00 7.848825e-01
   7.20   30.20 7.846441e-01
   7.20   30.40 7.843966e-01
   7.20   30.60 7.841396e-01
   7.20   30.80 7.838729e-01
   7.20   31.00 7.835962e-01
   7.20   31.20 7.833092e-01
   7.20   31.40 7.830114e-01
   7.20   31.60 7.827026e-01
   7.20   31.80 7.823824e-01
   7.20   32.00 7.820503e-01
   7.20   32.20 7.817059e-01
   7.20   32.40 7.813489e-01
   7.20   32.60 7.809786e-01
   7.20   32.80 7.805947e-01
   7.20   33.00 7.801966e-01
   7.20   33.20 7.797838e-01
   7.20   33.40 7.793557e-01
   7.20   33.60 7.789116e-01
   7.20   33.80 7.784509e-01
   7.20   34.00 7.779729e-01
   7.20   34.20 7.774769e-01
   7.20   34.40 7.769622e-01
   7.20   34.60 7.764278e-01
   7.20   34.80 7.758729e-01
   7.20   35.00 7.752966e-01
   7.20   35.20 7.746978e-01
   7.20   35.40 7.740756e-01
   7.20   35.60 7.734288e-01
   7.20   35.80 7.727561e-01
   7.20   36.00 7.720563e-01
   7.20   36.20 7.713281e-01
   7.20   36.40 7.705698e-01
   7.20   36.60 7.697800e-01
   7.20   36.80 7.689569e-01
   7.20   37.00 7.680986e-01
   7.20   37.20 7.672033e-01
   7.20   37.40 7.662686e-01
   7.20   37.60 7.652924e-01
   7.20   37.80 7.642722e-01
   7.20   38.00 7.632051e-01
   7.20   38.20 7.620882e-01
   7.20   38.40 7.609184e-01
   7.20   38.60 7.596920e-01
   7.20   38.80 7.584054e-01
   7.20   39.00 7.570543e-01
   7.20   39.20 7.556340e-01
   7.20   39.40 7.541396e-01
   7.20   39.60 7.525656e-01
   7.20   39.80 7.509057e-01
   7.20   40.00 7.491533e-01
   7.20   40.20 7.473009e-01
   7.20   40.40 7.453401e-01
   7.20   40.60 7.432618e-01
   7.20   40.80 7.410557e-01
   7.20   41.00 7.387104e-01
   7.20   41.20 7.362131e-01
   7.20   41.40 7.335496e-01
   7.20   41.60 7.307040e-01
   7.20   41.80 7.276585e-01
   7.20   42.00 7.243932e-01
   7.20   42.20 7.208859e-01
   7.20   42.40 7.171121e-01
   7.20   42.60 7.130445e-01
   7.20   42.80 7.086533e-01
   7.20   43.00 7.039060e-01
   7.20   43.20 6.987680e-01
   7.20   43.40 6.932029e-01
   7.20   43.60 6.871740e-01
   7.20   43.80 6.806454e-01
   7.20   44.00 6.735846e-01
   7.20   44.20 6.659652e-01
   7.20   44.40 6.577703e-01
   7.20   44.60 6.489957e-01
   7.20   44.80 6.396527e-01
   7.20   45.00 6.297699e-01
   7.20   45.20 6.193919e-01
   7.20   45.40 6.085769e-01
   7.20   45.60 5.973926e-01
   7.20   45.80 5.859110e-01
   7.20   46.00 5.742043e-01
   7.20   46.20 5.623407e-01
   7.20   46.40 5.503826e-01
   7.20   46.60 5.383848e-01
   7.20   46.80 5.263943e-01
   7.20   47.00 5.144504e-01
   7.20   47.20 5.025854e-01
   7.20   47.40 4.908251e-01
   7.20   47.60 4.791900e-01
   7.20   47.80 4.676959e-01
   7.20   48.00 4.563545e-01
   7.20   48.20 4.451747e-01
   7.20   48.40 4.341624e-01
   7.20   48.60 4.233215e-01
   7.20   48.80 4.126541e-01
   7.20   49.00 4.021611e-01
   7.20   49.20 3.918421e-01
   7.20   49.40 3.816957e-01
   7.20   49.60 3.717201e-01
   7.20   49.80 3.619128e-01
   7.20   50.00 3.522708e-01
   7.20   50.20 3.427908e-01
   7.20   50.40 3.334693e-01
   7.20   50.60 3.243027e-01
   7.20   50.80 3.152870e-01
   7.20   51.00 3.064183e-01
   7.20   51.20 2.976926e-01
   7.20   51.40 2.891059e-01
   7.20   51.60 2.806541e-01
   7.20   51.80 2.723331e-01
   7.20   52.00 2.641390e-01
   7.20   52.20 2.560676e-01
   7.20   52.40 2.481151e-01
   7.20   52.60 2.402775e-01
   7.20   52.80 2.325510e-01
   7.20   53.00 2.249316e-01
   7.20   53.20 2.174157e-01
   7.20   53.40 2.099996e-01
   7.20   53.60 2.026795e-01
   7.20   53.80 1.954519e-01
   7.20   54.00 1.883132e-01
   7.20   54.20 1.812600e-01
   7.20   54.40 1.742889e-01
   7.20   54.60 1.673965e-01
   7.20   54.80 1.605794e-01
   7.20   55.00 1.538345e-01
   7.20   55.20 1.471584e-01
   7.20   55.40 1.405481e-01
   7.20   55.60 1.340005e-01
   7.20   55.80 1.275125e-01
   7.20   56.00 1.210810e-01
   7.20   56.20 1.147031e-01
   7.20   56.40 1.083760e-01
   7.20   56.60 1.020966e-01
   7.20   56.80 9.586208e-02
   7.20   57.00 8.966971e-02
   7.20   57.20 8.351664e-02
   7.20   57.40 7.740014e-02
   7.20   57.60 7.131745e-02
   7.20   57.80 6.526590e-02
   7.20   58.00 5.924278e-02
   7.20   58.20 5.324545e-02
   7.20   58.40 4.727128e-02
   7.20   58.60 4.131763e-02
   7.20   58.80 3.538192e-02
   7.20   59.00 2.946155e-02
   7.20   59.20 2.355394e-02
   7.20   59.40 1.765654e-02
   7.20   59.60 1.176678e-02
   7.20   59.80 5.882119e-03
   7.20   60.00 0.000000e+00

   7.40    0.00 7.572915e-01
   7.40    0.20 7.572952e-01
   7.40    0.40 7.573089e-01
   7.40    0.60 7.573327e-01
   7.40    0.80 7.573665e-01
   7.40    1.00 7.574102e-01
   7.40    1.20 7.574637e-01
   7.40    1.40 7.575268e-01
   7.40    1.60 7.575995e-01
   7.40    1.80 7.576815e-01
   7.40    2.00 7.577728e-01
   7.40    2.20 7.578730e-01
   7.40    2.40 7.579821e-01
   7.40    2.60 7.580997e-01
   7.40    2.80 7.582256e-01
   7.40    3.00 7.583596e-01
   7.40    3.20 7.585013e-01
   7.40    3.40 7.586506e-01
   7.40    3.60 7.588071e-01
   7.40    3.80 7.589705e-01
   7.40    4.00 7.591406e-01
   7.40    4.20 7.593169e-01
   7.40    4.40 7.594992e-01
   7.40    4.60 7.596872e-01
   7.40    4.80 7.598805e-01
   7.40    5.00 7.600788e-01
   7.40    5.20 7.602818e-01
   7.40    5.40 7.604891e-01
   7.40    5.60 7.607005e-01
   7.40    5.80 7.609155e-01
   7.40    6.00 7.611339e-01
   7.40    6.20 7.613554e-01
   7.40    6.40 7.615796e-01
   7.40    6.60 7.618062e-01
   7.40    6.80 7.620350e-01
   7.40    7.00 7.622656e-01
   7.40    7.20 7.624977e-01
   7.40    7.40 7.627310e-01
   7.40    7.60 7.629653e-01
   7.40    7.80 7.632004e-01
   7.40    8.00 7.634358e-01
   7.40    8.20 7.636715e-01
   7.40    8.40 7.639071e-01
   7.40    8.60 7.641424e-01
   7.40    8.80 7.643772e-01
   7.40    9.00 7.646112e-01
   7.40    9.20 7.648443e-01
   7.40    9.40 7.650763e-01
   7.40    9.60 7.653069e-01
   7.40    9.80 7.655360e-01
   7.40   10.00 7.657634e-01
   7.40   10.20 7.659889e-01
   7.40   10.40 7.662124e-01
   7.40   10.60 7.664337e-01
   7.40   10.80 7.666527e-01
   7.40   11.00 7.668692e-01
   7.40   11.20 7.670831e-01
   7.40   11.40 7.672944e-01
   7.40   11.60 7.675028e-01
   7.40   11.80 7.677084e-01
   7.40   12.00 7.679108e-01
   7.40   12.20 7.681102e-01
   7.40   12.40 7.683064e-01
   7.40   12.60 7.684993e-01
   7.40   12.80 7.686888e-01
   7.40   13.00 7.688749e-01
   7.40   13.20 7.690575e-01
   7.40   13.40 7.692366e-01
   7.40   13.60 7.694120e-01
   7.40   13.80 7.695838e-01
   7.40   14.00 7.697518e-01
   7.40   14.20 7.699161e-01
   7.40   14.40 7.700766e-01
   7.40   14.60 7.702333e-01
   7.40   14.80 7.703861e-01
   7.40   15.00 7.705349e-01
   7.40   15.20 7.706799e-01
   7.40   15.40 7.708209e-01
   7.40   15.60 7.709579e-01
   7.40   15.80 7.710909e-01
   7.40   16.00 7.712199e-01
   7.40   16.20 7.713448e-01
   7.40   16.40 7.714657e-01
   7.40   16.60 7.715825e-01
   7.40   16.80 7.716952e-01
   7.40   17.00 7.718038e-01
   7.40   17.20 7.719083e-01
   7.40   17.40 7.720087e-01
   7.40   17.60 7.721049e-01
   7.40   17.80 7.721970e-01
   7.40   18.00 7.722850e-01
   7.40   18.20 7.723687e-01
   7.40   18.40 7.724483e-01
   7.40   18.60 7.725237e-01
   7.40   18.80 7.725949e-01
   7.40   19.00 7.726619e-01
   7.40   19.20 7.727246e-01
   7.40   19.40 7.727832e-01
   7.40   19.60 7.728374e-01
   7.40   19.80 7.728874e-01
   7.40   20.00 7.729332e-01
   7.40   20.20 7.729746e-01
   7.40   20.40 7.730117e-01
   7.40   20.60 7.730445e-01
   7.40   20.80 7.730729e-01
   7.40   21.00 7.730969e-01
   7.40   21.20 7.731166e-01
   7.40   21.40 7.731318e-01
   7.40   21.60 7.731425e-01
   7.40   21.80 7.731488e-01
   7.40   22.00 7.731505e-01
   7.40   22.20 7.731477e-01
   7.40   22.40 7.731404e-01
   7.40   22.60 7.731284e-01
   7.40   22.80 7.731117e-01
   7.40   23.00 7.730903e-01
   7.40   23.20 7.730642e-01
   7.40   23.40 7.730333e-01
   7.40   23.60 7.729975e-01
   7.40   23.80 7.729568e-01
   7.40   24.00 7.729111e-01
   7.40   24.20 7.728603e-01
   7.40   24.40 7.728045e-01
   7.40   24.60 7.727435e-01
   7.40   24.80 7.726773e-01
   7.40   25.00 7.726057e-01
   7.40   25.20 7.725288e-01
   7.40   25.40 7.724463e-01
   7.40   25.60 7.723583e-01
   7.40   25.80 7.722646e-01
   7.40   26.00 7.721651e-01
   7.40   26.20 7.720597e-01
   7.40   26.40 7.719484e-01
   7.40   26.60 7.718309e-01
   7.40   26.80 7.717072e-01
   7.40   27.00 7.715772e-01
   7.40   27.20 7.714407e-01
   7.40   27.40 7.712975e-01
   7.40   27.60 7.711476e-01
   7.40   27.80 7.709907e-01
   7.40   28.00 7.708267e-01
   7.40   28.20 7.706555e-01
   7.40   28.40 7.704769e-01
   7.40   28.60 7.702906e-01
   7.40   28.80 7.700965e-01
   7.40   29.00 7.698943e-01
   7.40   29.20 7.696839e-01
   7.40   29.40 7.694651e-01
   7.40   29.60 7.692375e-01
   7.40   29.80 7.690011e-01
   7.40   30.00 7.687553e-01
   7.40   30.20 7.685002e-01
   7.40   30.40 7.682352e-01
   7.40   30.60 7.679602e-01
   7.40   30.80 7.676748e-01
   7.40   31.00 7.673787e-01
   7.40   31.20 7.670715e-01
   7.40   31.40 7.667529e-01
   7.40   31.60 7.664225e-01
   7.40   31.80 7.660799e-01
   7.40   32.00 7.657246e-01
   7.40   32.20 7.653563e-01
   7.40   32.40 7.649744e-01
   7.40   32.60 7.645784e-01
   7.40   32.80 7.641679e-01
   7.40   33.00 7.637423e-01
   7.40   33.20 7.633009e-01
   7.40   33.40 7.628432e-01
   7.40   33.60 7.623685e-01
   7.40   33.80 7.618762e-01
   7.40   34.00 7.613654e-01
   7.40   34.20 7.608355e-01
   7.40   34.40 7.602856e-01
   7.40   34.60 7.597148e-01
   7.40   34.80 7.591223e-01
   7.40   35.00 7.585069e-01
   7.40   35.20 7.578678e-01
   7.40   35.40 7.572037e-01
   7.40   35.60 7.565135e-01
   7.40   35.80 7.557959e-01
   7.40   36.00 7.550496e-01
   7.40   36.20 7.542731e-01
   7.40   36.40 7.534648e-01
   7.40   36.60 7.526231e-01
   7.40   36.80 7.517463e-01
   7.40   37.00 7.508323e-01
   7.40   37.20 7.498791e-01
   7.40   37.40 7.488845e-01
   7.40   37.60 7.478462e-01
   7.40   37.80 7.467614e-01
   7.40   38.00 7.456274e-01
   7.40   38.20 7.444411e-01
   7.40   38.40 7.431993e-01
   7.40   38.60 7.418983e-01
   7.40   38.80 7.405342e-01
   7.40   39.00 7.391027e-01
   7.40   39.20 7.375992e-01
   7.40   39.40 7.360186e-01
   7.40   39.60 7.343552e-01
   7.40   39.80 7.326029e-01
   7.40   40.00 7.307550e-01
   7.40   40.20 7.288039e-01
   7.40   40.40 7.267415e-01
   7.40   40.60 7.245586e-01
   7.40   40.80 7.222453e-01
   7.40   41.00 7.197905e-01
   7.40   41.20 7.171817e-01
   7.40   41.40 7.144055e-01
   7.40   41.60 7.114466e-01
   7.40   41.80 7.082885e-01
   7.40   42.00 7.049127e-01
   7.40   42.20 7.012990e-01
   7.40   42.40 6.974251e-01
   7.40   42.60 6.932669e-01
   7.40   42.80 6.887985e-01
   7.40   43.00 6.839922e-01
   7.40   43.20 6.788191e-01
   7.40   43.40 6.732496e-01
   7.40   43.60 6.672547e-01
   7.40   43.80 6.608072e-01
   7.40   44.00 6.538832e-01
   7.40   44.20 6.464647e-01
   7.40   44.40 6.385417e-01
   7.40   44.60 6.301142e-01
   7.40   44.80 6.211941e-01
   7.40   45.00 6.118057e-01
   7.40   45.20 6.019855e-01
   7.40   45.40 5.917798e-01
   7.40   45.60 5.812423e-01
   7.40   45.80 5.704310e-01
   7.40   46.00 5.594042e-01
   7.40   46.20 5.482188e-01
   7.40   46.40 5.369276e-01
   7.40   46.60 5.255784e-01
   7.40   46.80 5.142132e-01
   7.40   47.00 5.028681e-01
   7.40   47.20 4.915736e-01
   7.40   47.40 4.803549e-01
   7.40   47.60 4.692325e-01
   7.40   47.80 4.582231e-01
   7.40   48.00 4.473394e-01
   7.40   48.20 4.365915e-01
